******Topocentric Coordinate System******
以第1点为站心！
Name           N                     E                   U
 11370,      435.90856,     -130.81487,      370.21065
 11371,      444.06143,     -126.93086,      368.21972
 11372,      452.14465,     -122.74428,      366.09325
 11373,      460.16571,     -118.27603,      363.78045
 11374,      468.08181,     -113.36639,      361.42392
 11375,      475.82008,     -107.80108,      359.18562
 11376,      483.29564,     -101.52687,      357.14202
 11377,      490.47432,      -94.62744,      355.23726
 11378,      497.27747,      -87.07348,      353.51411
 11379,      503.64704,      -78.85476,      352.05914
 11380,      509.60710,      -70.13783,      350.79649
 11381,      515.20673,      -61.05861,      349.58808
 11382,      520.46500,      -51.68444,      348.40031
 11383,      525.36001,      -42.00908,      347.26843
 11384,      529.87253,      -32.05431,      346.22574
 11385,      534.01719,      -21.85933,      345.22669
 11386,      537.83825,      -11.49703,      344.21456
 11387,      541.34747,       -0.96759,      343.17985
 11388,      544.52485,        9.71771,      342.16279
 11389,      547.38617,       20.54640,      341.15195
 11390,      549.95963,       31.47087,      340.09608
 11391,      552.25965,       42.48626,      338.97887
 11392,      554.29723,       53.56844,      337.76346
 11393,      556.03050,       64.71677,      336.47081
 11394,      557.40967,       75.95383,      335.16350
 11395,      558.42692,       87.25827,      333.85742
 11396,      559.09275,       98.61721,      332.55283
 11397,      559.44210,      109.99913,      331.20533
 11398,      559.49655,      121.39510,      329.77977
 11399,      559.23698,      132.79210,      328.29057
 11400,      558.51417,      144.19839,      326.89541
 11401,      557.29889,      155.56681,      325.63636
 11402,      555.57024,      166.85873,      324.52609
 11403,      553.38844,      178.03207,      323.49817
 11404,      550.78946,      189.06093,      322.50493
 11405,      547.83796,      199.92319,      321.51312
 11406,      544.56805,      210.62647,      320.50763
 11407,      541.06085,      221.18773,      319.40932
 11408,      537.40043,      231.62354,      318.13296
 11409,      533.59300,      241.95451,      316.67674
 11410,      529.62055,      252.16809,      315.06821
 11411,      525.50652,      262.28182,      313.27488
 11412,      521.25352,      272.30098,      311.27097
 11413,      516.80103,      282.18722,      309.12285
 11414,      512.12842,      291.93106,      306.87393
 11415,      507.22448,      301.50712,      304.51109
 11416,      502.06674,      310.88499,      302.04398
 11417,      496.65633,      320.05537,      299.46959
 11418,      491.00844,      329.01020,      296.81313
 11419,      485.18532,      337.78474,      294.00614
 11420,      479.20009,      346.39838,      291.04397
 11421,      472.94441,      354.75986,      288.06191
 11422,      466.31530,      362.75822,      285.18503
 11423,      459.28722,      370.30082,      282.48375
 11424,      451.86511,      377.34149,      279.99122
 11425,      444.15154,      383.91427,      277.64810
 11426,      436.17046,      390.02376,      275.44579
 11427,      427.93894,      395.63807,      273.42926
 11428,      419.46712,      400.70824,      271.63119
 11429,      410.81957,      405.29362,      269.97828
 11430,      402.06795,      409.47802,      268.35888
 11431,      393.25044,      413.32883,      266.68769
 11432,      384.36627,      416.83330,      264.98390
 11433,      375.42971,      419.98723,      263.25450
 11434,      366.47712,      422.89235,      261.37197
 11435,      357.48078,      425.46677,      259.44624
 11436,      348.42520,      427.67002,      257.54961
 11437,      339.32629,      429.55616,      255.60581
 11438,      330.21324,      431.12863,      253.60178
 11439,      321.04925,      432.29596,      251.61624
 11440,      311.85026,      432.99018,      249.68308
 11441,      302.62586,      433.17141,      247.84081
 11442,      293.41713,      432.87524,      246.05380
 11443,      284.29693,      432.20297,      244.26293
 11444,      275.29472,      431.26621,      242.42195
 11445,      266.39386,      430.09635,      240.62799
 11446,      257.59228,      428.78642,      238.82261
 11447,      248.86183,      427.37461,      237.15699
 11448,      240.18224,      425.88692,      235.77952
 11449,      231.57196,      424.37069,      234.77604
 11450,      223.05149,      422.84564,      234.08095
 11451,      214.65284,      421.34852,      233.52576
 11452,      206.37958,      419.88675,      232.94612
 11453,      198.22662,      418.43683,      232.34203
 11454,      190.20244,      416.96950,      231.73970
 11455,      182.29753,      415.46117,      231.14242
 11456,      174.51293,      413.92262,      230.45460
 11457,      166.84688,      412.36447,      229.66956
 11458,      159.27742,      410.80244,      228.77046
 11459,      151.79988,      409.25005,      227.75289
 11460,      144.41532,      407.71025,      226.54535
 11461,      137.08424,      406.20614,      225.28820
 11462,      129.80164,      404.72263,      224.03417
 11463,      122.57413,      403.26390,      222.74261
 11464,      115.41208,      401.81956,      221.35289
 11465,      108.30576,      400.38728,      219.88291
 11466,      101.24808,      398.96047,      218.38173
 11467,       94.23123,      397.52019,      216.86383
 11468,       87.26751,      396.06687,      215.31612
 11469,       80.35006,      394.59992,      213.73424
 11470,       73.48747,      393.11804,      212.06755
 11471,       66.67291,      391.62535,      210.35851
 11472,       59.88993,      390.10225,      208.65175
 11473,       53.13820,      388.53491,      206.96485
 11474,       46.40537,      386.90004,      205.39427
 11475,       39.70335,      385.14903,      204.04069
 11476,       33.04969,      383.26653,      202.93894
 11477,       26.47374,      381.26057,      202.01625
 11478,       19.98522,      379.16056,      201.16755
 11479,       13.59343,      376.97635,      200.31604
 11480,        7.29413,      374.68752,      199.53033
 11481,        1.07938,      372.29597,      198.80287
 11482,       -5.04687,      369.82743,      198.07525
 11483,      -11.08156,      367.28729,      197.34139
 11484,      -17.03002,      364.68139,      196.64247
 11485,      -22.89517,      362.02867,      195.95520
 11486,      -28.67691,      359.33510,      195.29210
 11487,      -34.37739,      356.60179,      194.69995
 11488,      -40.00191,      353.84647,      194.16365
 11489,      -45.55489,      351.07897,      193.71388
 11490,      -51.02588,      348.29335,      193.38181
 11491,      -56.41621,      345.49720,      193.15905
 11492,      -61.71453,      342.68363,      193.05007
 11493,      -66.91609,      339.84815,      193.05040
 11494,      -72.00327,      336.96715,      193.15723
 11495,      -76.97424,      334.03365,      193.31496
 11496,      -81.83205,      331.04977,      193.46526
 11497,      -86.58220,      328.01225,      193.58249
 11498,      -91.25411,      324.94314,      193.55296
 11499,      -95.87112,      321.85688,      193.29071
 11500,     -100.45632,      318.77087,      192.70520
 11501,     -105.00627,      315.66259,      191.85521
 11502,     -109.52702,      312.50313,      190.79943
 11503,     -114.00902,      309.25233,      189.65927
 11504,     -118.45283,      305.86068,      188.54573
 11505,     -122.85095,      302.34317,      187.45999
 11506,     -127.20140,      298.69715,      186.42967
 11507,     -131.50504,      294.96119,      185.42502
 11508,     -135.77297,      291.14077,      184.49589
 11509,     -140.00128,      287.25093,      183.62983
 11510,     -144.18205,      283.29411,      182.84821
 11511,     -148.30918,      279.25546,      182.13904
 11512,     -152.36821,      275.12955,      181.50792
 11513,     -156.34941,      270.90942,      180.93763
 11514,     -160.23362,      266.58593,      180.39458
 11515,     -164.03325,      262.16385,      179.85428
 11516,     -167.75143,      257.64977,      179.25624
 11517,     -171.38918,      253.04154,      178.59112
 11518,     -174.93871,      248.32658,      177.88378
 11519,     -178.39811,      243.49117,      177.10889
 11520,     -181.74957,      238.52982,      176.25258
 11521,     -184.99293,      233.43412,      175.31774
 11522,     -188.11958,      228.20019,      174.30613
 11523,     -191.13218,      222.83769,      173.22284
 11524,     -194.03678,      217.35165,      172.11434
 11525,     -196.85453,      211.74662,      171.00028
 11526,     -199.58404,      206.03330,      169.88158
 11527,     -202.22550,      200.22194,      168.83317
 11528,     -204.78231,      194.31061,      167.92122
 11529,     -207.24688,      188.31451,      167.19762
 11530,     -209.60669,      182.25181,      166.62221
 11531,     -211.85599,      176.13644,      166.08485
 11532,     -213.99098,      169.98249,      165.53349
 11533,     -215.99800,      163.78267,      164.97344
 11534,     -217.88192,      157.53167,      164.34834
 11535,     -219.64294,      151.22698,      163.67318
 11536,     -221.26662,      144.85453,      162.97995
 11537,     -222.76671,      138.43433,      162.21227
 11538,     -224.11289,      131.94841,      161.45536
 11539,     -225.29767,      125.38980,      160.79016
 11540,     -226.34280,      118.78204,      160.15834
 11541,     -227.26342,      112.15085,      159.53764
 11542,     -228.06634,      105.50673,      158.98183
 11543,     -228.75785,       98.83971,      158.52914
 11544,     -229.36097,       92.16684,      158.10263
 11545,     -229.87453,       85.49421,      157.70831
 11546,     -230.28517,       78.81348,      157.31277
 11547,     -230.59785,       72.13692,      156.88210
 11548,     -230.81456,       65.44663,      156.36674
 11549,     -230.94124,       58.71526,      155.74369
 11550,     -230.96318,       51.90535,      155.03949
 11551,     -230.88350,       44.99091,      154.20297
 11552,     -230.70469,       37.95691,      153.19578
 11553,     -230.41046,       30.78240,      152.09629
 11554,     -229.96928,       23.45587,      151.00354
 11555,     -229.36391,       15.98517,      150.00358
 11556,     -228.58881,        8.38328,      149.14227
 11557,     -227.65656,        0.65094,      148.36412
 11558,     -226.58978,       -7.20380,      147.58398
 11559,     -225.42535,      -15.17437,      146.66845
 11560,     -224.16716,      -23.26522,      145.59130
 11561,     -222.81039,      -31.48308,      144.37386
 11562,     -221.32676,      -39.83553,      143.09843
 11563,     -219.69798,      -48.31363,      141.80338
 11564,     -217.90827,      -56.91563,      140.55722
 11565,     -215.91683,      -65.62739,      139.48822
 11566,     -213.69714,      -74.41534,      138.67244
 11567,     -211.25262,      -83.24617,      138.04712
 11568,     -208.59559,      -92.10768,      137.61430
 11569,     -205.74624,     -100.99935,      137.30950
 11570,     -202.74599,     -109.91951,      137.00482
 11571,     -199.61028,     -118.86880,      136.66724
 11572,     -196.36319,     -127.85275,      136.25504
 11573,     -193.01056,     -136.87323,      135.76088
 11574,     -189.55940,     -145.93072,      135.22512
 11575,     -186.00452,     -155.02196,      134.71218
 11576,     -182.35049,     -164.14033,      134.16717
 11577,     -178.59024,     -173.27877,      133.55573
 11578,     -174.71919,     -182.43893,      132.90601
 11579,     -170.74061,     -191.61323,      132.17569
 11580,     -166.64126,     -200.79778,      131.37278
 11581,     -162.39368,     -209.98660,      130.60422
 11582,     -157.96223,     -219.15933,      129.94321
 11583,     -153.33673,     -228.29355,      129.38099
 11584,     -148.51165,     -237.36356,      128.91124
 11585,     -143.51198,     -246.36724,      128.48299
 11586,     -138.34929,     -255.30160,      128.04013
 11587,     -133.01758,     -264.15369,      127.62095
 11588,     -127.51938,     -272.88177,      127.19020
 11589,     -121.89676,     -281.44688,      126.73165
 11590,     -116.17053,     -289.81577,      126.26039
 11591,     -110.35838,     -297.95909,      125.75934
 11592,     -104.44970,     -305.85783,      125.21703
 11593,      -98.43669,     -313.49041,      124.64516
 11594,      -92.29933,     -320.83038,      124.06794
 11595,      -86.02237,     -327.83453,      123.58187
 11596,      -79.59911,     -334.49365,      123.18603
 11597,      -73.06383,     -340.81950,      122.85262
 11598,      -66.43816,     -346.83014,      122.57164
 11599,      -59.68221,     -352.46328,      122.43734
 11600,      -52.79193,     -357.66194,      122.46624
 11601,      -45.80415,     -362.46648,      122.53380
 11602,      -38.75258,     -366.87044,      122.56494
 11603,      -31.62739,     -370.85165,      122.56920
 11604,      -24.41625,     -374.34824,      122.56609
 11605,      -17.13309,     -377.31619,      122.54780
 11606,       -9.75773,     -379.58613,      122.62041
 11607,       -2.32330,     -381.16715,      122.73456
 11608,        5.10453,     -382.14781,      122.82436
 11609,       12.50334,     -382.56060,      122.87777
 11610,       19.84364,     -382.39665,      122.90648
 11611,       27.11862,     -381.63582,      122.94947
 11612,       34.29158,     -380.39702,      122.90562
 11613,       41.35386,     -378.68418,      122.79346
 11614,       48.28935,     -376.53004,      122.57590
 11615,       55.06693,     -373.91937,      122.29552
 11616,       61.65419,     -370.80177,      121.95198
 11617,       68.00628,     -367.11907,      121.60285
 11618,       74.09426,     -362.91924,      121.19130
 11619,       79.86138,     -358.16268,      120.75847
 11620,       85.21412,     -352.77832,      120.32229
 11621,       90.13779,     -346.85609,      119.85545
 11622,       94.64992,     -340.49763,      119.31380
 11623,       98.73015,     -333.74529,      118.68128
 11624,      102.36683,     -326.65976,      117.94889
 11625,      105.52126,     -319.26236,      117.13108
 11626,      108.15401,     -311.60148,      116.21826
 11627,      110.25842,     -303.74221,      115.20643
 11628,      111.74127,     -295.71275,      114.09542
 11629,      112.67316,     -287.60441,      112.83570
 11630,      112.99295,     -279.46803,      111.45709
 11631,      112.67018,     -271.36437,      109.98072
 11632,      111.71410,     -263.36564,      108.41314
 11633,      110.17331,     -255.53056,      106.71510
 11634,      108.03509,     -247.91278,      104.96759
 11635,      105.32986,     -240.56484,      103.17915
 11636,      102.19869,     -233.50008,      101.33054
 11637,       98.65138,     -226.71114,       99.48625
 11638,       94.71196,     -220.21203,       97.75665
 11639,       90.42749,     -213.98085,       96.18725
 11640,       85.90472,     -207.98326,       94.75964
 11641,       81.19547,     -202.16204,       93.47034
 11642,       76.35268,     -196.49137,       92.30200
 11643,       71.39491,     -190.93805,       91.25845
 11644,       66.34558,     -185.49009,       90.39127
 11645,       61.21242,     -180.13282,       89.72178
 11646,       56.01932,     -174.86242,       89.18485
 11647,       50.76969,     -169.69613,       88.75608
 11648,       45.46105,     -164.64365,       88.42982
 11649,       40.09026,     -159.69505,       88.18929
 11650,       34.66111,     -154.84998,       88.01939
 11651,       29.19207,     -150.09449,       87.88721
 11652,       23.67562,     -145.44111,       87.80755
 11653,       18.11962,     -140.93214,       87.78591
 11654,       12.51219,     -136.57189,       87.81957
 11655,        6.86896,     -132.35721,       87.89216
 11656,        1.19185,     -128.29966,       88.02648
 11657,       -4.50760,     -124.35732,       88.16570
 11658,      -10.20626,     -120.50270,       88.26734
 11659,      -15.92041,     -116.73746,       88.35549
 11660,      -21.65493,     -113.05628,       88.37361
 11661,      -27.40778,     -109.44505,       88.26834
 11662,      -33.17582,     -105.88051,       88.05776
 11663,      -38.95959,     -102.34697,       87.79819
 11664,      -44.75335,      -98.81749,       87.56414
 11665,      -50.55449,      -95.25687,       87.31450
 11666,      -56.36670,      -91.69178,       87.07437
 11667,      -62.20278,      -88.13750,       86.84304
 11668,      -68.06733,      -84.60476,       86.63245
 11669,      -73.97066,      -81.09158,       86.49802
 11670,      -79.90233,      -77.60445,       86.39342
 11671,      -85.85623,      -74.13451,       86.33112
 11672,      -91.82336,      -70.69359,       86.32535
 11673,      -97.80038,      -67.27641,       86.39457
 11674,     -103.77801,      -63.89294,       86.51711
 11675,     -109.75220,      -60.53924,       86.67332
 11676,     -115.72202,      -57.21917,       86.84720
 11677,     -121.68578,      -53.93327,       87.10216
 11678,     -127.63249,      -50.67458,       87.46830
 11679,     -133.55040,      -47.44911,       87.98861
 11680,     -139.42041,      -44.24039,       88.68955
 11681,     -145.24883,      -41.05726,       89.53378
 11682,     -151.02942,      -37.89346,       90.43923
 11683,     -156.76498,      -34.75185,       91.44430
 11684,     -162.45689,      -31.64513,       92.54684
 11685,     -168.13452,      -28.57932,       93.60040
 11686,     -173.82178,      -25.53562,       94.46364
 11687,     -179.52837,      -22.50624,       95.08479
 11688,     -185.26989,      -19.49571,       95.42653
 11689,     -191.04470,      -16.49848,       95.47067
 11690,     -196.85484,      -13.50702,       95.29742
 11691,     -202.69900,      -10.50911,       94.94811
 11692,     -208.58129,       -7.51892,       94.51099
 11693,     -214.51150,       -4.55494,       94.12785
 11694,     -220.48181,       -1.64039,       93.91190
 11695,     -226.47021,        1.21881,       93.91481
 11696,     -232.47340,        4.01324,       94.05798
 11697,     -238.46193,        6.73060,       94.33551
 11698,     -244.42442,        9.36643,       94.82729
 11699,     -250.33791,       11.91265,       95.52618
 11700,     -256.17595,       14.36704,       96.38577
 11701,     -261.93067,       16.74434,       97.34706
 11702,     -267.59913,       19.06205,       98.35220
 11703,     -273.18669,       21.34308,       99.39629
 11704,     -278.68353,       23.60884,      100.47746
 11705,     -284.09386,       25.88268,      101.57001
 11706,     -289.40337,       28.20942,      102.66106
 11707,     -294.61263,       30.62858,      103.74506
 11708,     -299.71059,       33.17264,      104.77827
 11709,     -304.69069,       35.89375,      105.73975
 11710,     -309.54346,       38.85007,      106.59558
 11711,     -314.26605,       42.04695,      107.32419
 11712,     -318.82917,       45.53933,      107.90263
 11713,     -323.19591,       49.37419,      108.34207
 11714,     -327.33709,       53.58645,      108.68580
 11715,     -331.18162,       58.20981,      108.93186
 11716,     -334.65208,       63.24804,      109.09473
 11717,     -337.69852,       68.69771,      109.19082
 11718,     -340.26396,       74.45879,      109.23785
 11719,     -342.34316,       80.51959,      109.22944
 11720,     -343.92298,       86.78571,      109.16141
 11721,     -345.01184,       93.20981,      109.01080
 11722,     -345.66532,       99.73157,      108.73386
 11723,     -345.86935,      106.32162,      108.36253
 11724,     -345.63876,      112.92848,      107.93910
 11725,     -344.95641,      119.52334,      107.47034
 11726,     -343.82898,      126.06285,      106.98153
 11727,     -342.25867,      132.49235,      106.49522
 11728,     -340.26452,      138.78037,      106.00612
 11729,     -337.85298,      144.87967,      105.53267
 11730,     -335.06050,      150.75665,      105.06823
 11731,     -331.91096,      156.39025,      104.59878
 11732,     -328.39786,      161.72922,      104.09535
 11733,     -324.56397,      166.73936,      103.60805
 11734,     -320.46369,      171.43281,      103.07247
 11735,     -316.11228,      175.77851,      102.50665
 11736,     -311.51065,      179.74232,      101.94031
 11737,     -306.70151,      183.32344,      101.37351
 11738,     -301.73180,      186.55852,      100.77206
 11739,     -296.61432,      189.41333,      100.16150
 11740,     -291.38788,      191.90022,       99.55694
 11741,     -286.05558,      193.96872,       98.99707
 11742,     -280.64171,      195.59089,       98.50595
 11743,     -275.18974,      196.74315,       98.11808
 11744,     -269.70036,      197.41006,       97.85784
 11745,     -264.22218,      197.62276,       97.75191
 11746,     -258.77066,      197.41711,       97.71894
 11747,     -253.36658,      196.83704,       97.74276
 11748,     -248.00292,      195.97180,       97.75599
 11749,     -242.69558,      194.81717,       97.81041
 11750,     -237.43920,      193.41807,       97.84635
 11751,     -232.22573,      191.77393,       97.85746
 11752,     -227.08043,      189.85951,       97.90241
 11753,     -221.99536,      187.67122,       97.93854
 11754,     -216.96518,      185.25137,       97.94798
 11755,     -212.01460,      182.57748,       97.93090
 11756,     -207.12888,      179.67914,       97.88337
 11757,     -202.30788,      176.61338,       97.74720
 11758,     -197.55816,      173.37271,       97.51822
 11759,     -192.90847,      169.90775,       97.27862
 11760,     -188.37186,      166.20384,       97.06257
 11761,     -183.94905,      162.27056,       96.88468
 11762,     -179.65339,      158.11458,       96.75246
 11763,     -175.48866,      153.75525,       96.64832
 11764,     -171.45551,      149.20584,       96.57998
 11765,     -167.54393,      144.49918,       96.48148
 11766,     -163.74191,      139.66789,       96.35159
 11767,     -160.05438,      134.69003,       96.25822
 11768,     -156.48039,      129.58902,       96.18332
 11769,     -153.01817,      124.37277,       96.13033
 11770,     -149.64908,      119.06206,       96.05352
 11771,     -146.36770,      113.66703,       95.93997
 11772,     -143.15108,      108.20046,       95.79477
 11773,     -139.98574,      102.66994,       95.67264
 11774,     -136.86594,       97.09513,       95.59498
 11775,     -133.76940,       91.47953,       95.56326
 11776,     -130.69256,       85.83256,       95.57002
 11777,     -127.63152,       80.16280,       95.61511
 11778,     -124.58710,       74.46819,       95.68953
 11779,     -121.55401,       68.75055,       95.77942
 11780,     -118.52818,       63.02451,       95.86503
 11781,     -115.49709,       57.29034,       95.96846
 11782,     -112.45375,       51.56891,       96.05232
 11783,     -109.39850,       45.86791,       96.12191
 11784,     -106.32042,       40.18431,       96.18781
 11785,     -103.22144,       34.52521,       96.25382
 11786,     -100.10168,       28.88251,       96.32282
 11787,      -96.96517,       23.26360,       96.44981
 11788,      -93.80928,       17.66760,       96.56659
 11789,      -90.61208,       12.11561,       96.68308
 11790,      -87.37273,        6.60788,       96.81798
 11791,      -84.07802,        1.15889,       96.98433
 11792,      -80.73048,       -4.22820,       97.19842
 11793,      -77.33061,       -9.55370,       97.42153
 11794,      -73.87617,      -14.81142,       97.64910
 11795,      -70.36592,      -20.00235,       97.88964
 11796,      -66.79491,      -25.11385,       98.15981
 11797,      -63.16082,      -30.14967,       98.44572
 11798,      -59.47144,      -35.12230,       98.73408
 11799,      -55.72524,      -40.01405,       99.03255
 11800,      -51.91050,      -44.83134,       99.35140
 11801,      -48.01834,      -49.56622,       99.71991
 11802,      -44.05389,      -54.22174,      100.10394
 11803,      -40.00398,      -58.78293,      100.47943
 11804,      -35.87212,      -63.25471,      100.79702
 11805,      -31.65777,      -67.64317,      101.05272
 11806,      -27.37650,      -71.94953,      101.21479
 11807,      -23.01643,      -76.17172,      101.28715
 11808,      -18.57203,      -80.29427,      101.29115
 11809,      -14.04320,      -84.30960,      101.24092
 11810,       -9.42667,      -88.22181,      101.12568
 11811,       -4.72311,      -92.02100,      100.95553
 11812,        0.08410,      -95.70113,      100.75362
 11813,        4.96992,      -99.28073,      100.48632
 11814,        9.94151,     -102.75220,      100.10700
 11815,       14.99517,     -106.11135,       99.66693
 11816,       20.12734,     -109.36812,       99.13518
 11817,       25.35147,     -112.50917,       98.59736
 11818,       30.67200,     -115.51784,       98.12257
 11819,       36.07736,     -118.38779,       97.68430
 11820,       41.57009,     -121.10527,       97.31473
 11821,       47.13041,     -123.68301,       96.97195
 11822,       52.75087,     -126.13796,       96.58648
 11823,       58.42820,     -128.45976,       96.17873
 11824,       64.17476,     -130.63023,       95.80581
 11825,       69.98349,     -132.66138,       95.42405
 11826,       75.84341,     -134.57671,       94.98011
 11827,       81.75729,     -136.37551,       94.47703
 11828,       87.72339,     -138.04729,       93.90630
 11829,       93.74808,     -139.57246,       93.33732
 11830,       99.83364,     -140.95624,       92.82419
 11831,      105.95997,     -142.18134,       92.41740
 11832,      112.10375,     -143.23711,       92.25039
 11833,      118.23952,     -144.14450,       92.34213
 11834,      124.35185,     -144.92406,       92.56914
 11835,      130.45044,     -145.58126,       92.86509
 11836,      136.53701,     -146.12084,       93.15019
 11837,      142.62034,     -146.57549,       93.37642
 11838,      148.69798,     -146.95117,       93.56297
 11839,      154.77231,     -147.26770,       93.72451
 11840,      160.84354,     -147.53325,       93.84743
 11841,      166.91194,     -147.75383,       93.88401
 11842,      172.98113,     -147.92484,       93.93490
 11843,      179.05177,     -148.05686,       93.93938
 11844,      185.12803,     -148.14991,       93.81297
 11845,      191.20410,     -148.20563,       93.56973
 11846,      197.28380,     -148.20897,       93.28393
 11847,      203.38286,     -148.16578,       92.93786
 11848,      209.48787,     -148.09834,       92.61259
 11849,      215.59816,     -148.01735,       92.36559
 11850,      221.70441,     -147.92905,       92.21588
 11851,      227.80222,     -147.82197,       92.12244
 11852,      233.89334,     -147.68999,       92.07850
 11853,      239.97125,     -147.53014,       92.04921
 11854,      246.03356,     -147.34608,       92.01955
 11855,      252.08964,     -147.13264,       92.04541
 11856,      258.13010,     -146.89194,       92.13889
 11857,      264.16410,     -146.59769,       92.26464
 11858,      270.18077,     -146.25479,       92.45975
 11859,      276.18556,     -145.85314,       92.78119
 11860,      282.18852,     -145.40099,       93.10642
 11861,      288.21053,     -144.88606,       93.49033
 11862,      294.26922,     -144.30697,       93.88864
 11863,      300.39047,     -143.66930,       94.25476
 11864,      306.57177,     -142.96945,       94.62717
 11865,      312.82434,     -142.21165,       94.97754
 11866,      319.14842,     -141.41017,       95.34055
 11867,      325.55804,     -140.57189,       95.69841
 11868,      332.05101,     -139.73059,       96.05051
 11869,      338.63707,     -138.89146,       96.33933
 11870,      345.32089,     -138.07259,       96.55606
 11871,      352.09335,     -137.33925,       96.74151
 11872,      358.95537,     -136.78538,       96.96009
 11873,      365.87120,     -136.50188,       97.21456
 11874,      372.81757,     -136.67231,       97.58115
 11875,      379.76429,     -137.42693,       98.04489
 11876,      386.63557,     -138.81636,       98.56347
 11877,      393.34141,     -141.03114,       99.20493
 11878,      399.77364,     -144.10174,       99.94856
 11879,      405.84550,     -147.99261,      100.77736
 11880,      411.47017,     -152.66428,      101.65374
 11881,      416.58519,     -158.06135,      102.62663
 11882,      421.09013,     -164.12590,      103.63235
 11883,      424.90857,     -170.79719,      104.64845
 11884,      428.01911,     -177.96065,      105.64988
 11885,      430.42628,     -185.47771,      106.48844
 11886,      432.06517,     -193.32842,      107.50269
 11887,      432.97069,     -201.35094,      108.51031
 11888,      433.12861,     -209.44861,      109.54070
 11889,      432.52825,     -217.51321,      110.63097
 11890,      431.17662,     -225.44552,      111.76529
 11891,      429.11089,     -233.14660,      112.93514
 11892,      426.41264,     -240.55534,      114.13097
 11893,      423.11648,     -247.61507,      115.31296
 11894,      419.29803,     -254.28705,      116.46629
 11895,      414.92767,     -260.48120,      117.50248
 11896,      410.05669,     -266.15237,      118.39784
 11897,      404.70391,     -271.21289,      119.10978
 11898,      398.96418,     -275.68769,      119.81419
 11899,      392.88271,     -279.54561,      120.52218
 11900,      386.54046,     -282.84215,      121.24028
 11901,      379.98780,     -285.57594,      121.93246
 11902,      373.30398,     -287.83319,      122.55448
 11903,      366.46792,     -289.60835,      123.18059
 11904,      359.53512,     -290.96071,      123.75989
 11905,      352.52710,     -291.93268,      124.29056
 11906,      345.45275,     -292.51299,      124.83800
 11907,      338.34334,     -292.73395,      125.36609
 11908,      331.20721,     -292.58840,      125.98710
 11909,      324.06251,     -292.18932,      126.64366
 11910,      316.91890,     -291.60105,      127.30210
 11911,      309.78292,     -290.89414,      127.99444
 11912,      302.65620,     -290.09177,      128.75665
 11913,      295.54628,     -289.23588,      129.55699
 11914,      288.44434,     -288.33795,      130.43768
 11915,      281.35688,     -287.42847,      131.34731
 11916,      274.28233,     -286.50579,      132.25596
 11917,      267.21867,     -285.57017,      133.13953
 11918,      260.14556,     -284.61929,      133.90105
 11919,      253.05675,     -283.67798,      134.44301
 11920,      245.94625,     -282.73325,      134.72431
 11921,      238.81108,     -281.77818,      134.73183
 11922,      231.64874,     -280.83023,      134.50292
 11923,      224.45529,     -279.88245,      134.15896
 11924,      217.22789,     -278.95638,      133.71740
 11925,      209.96181,     -278.07580,      133.22254
 11926,      202.66817,     -277.23306,      132.64429
 11927,      195.33395,     -276.44314,      132.07662
 11928,      187.96135,     -275.71687,      131.63493
 11929,      180.55765,     -275.03796,      131.37401
 11930,      173.13606,     -274.38231,      131.24070
 11931,      165.71540,     -273.78143,      131.24570
 11932,      158.32408,     -273.24393,      131.54161
 11933,      150.97621,     -272.78217,      132.10382
 11934,      143.69506,     -272.37898,      132.85563
 11935,      136.47229,     -271.99389,      133.80466
 11936,      129.30247,     -271.59163,      134.77294
 11937,      122.15882,     -271.20021,      135.70690
 11938,      115.04154,     -270.83891,      136.55430
 11939,      107.94904,     -270.46626,      137.32681
 11940,      100.89974,     -270.06549,      138.13861
 11941,       93.91414,     -269.51998,      139.07981
 11942,       86.99561,     -268.73188,      140.07680
 11943,       80.14659,     -267.58050,      141.08516
 11944,       73.37892,     -265.98990,      142.03563
 11945,       66.73232,     -263.82908,      142.97838
 11946,       60.24981,     -261.03386,      143.92156
 11947,       54.03058,     -257.47047,      144.93402
 11948,       48.20467,     -253.08137,      145.99678
 11949,       42.84159,     -247.90399,      147.17360
 11950,       38.02667,     -242.03635,      148.42225
 11951,       33.84707,     -235.54963,      149.73586
 11952,       30.30999,     -228.54779,      151.04788
 11953,       27.45784,     -221.10924,      152.36008
 11954,       25.24594,     -213.37699,      153.62923
 11955,       23.67067,     -205.43540,      154.83273
 11956,       22.78615,     -197.35297,      155.96705
 11957,       22.56854,     -189.20827,      156.97437
 11958,       23.11927,     -181.07899,      157.85060
 11959,       24.35708,     -173.05963,      158.58913
 11960,       26.22812,     -165.19180,      159.14586
 11961,       28.68845,     -157.52628,      159.51305
 11962,       31.70023,     -150.12976,      159.78567
 11963,       35.25198,     -143.07480,      159.98699
 11964,       39.37011,     -136.42865,      160.10208
 11965,       43.94483,     -130.19389,      160.11648
 11966,       48.93219,     -124.38000,      160.01264
 11967,       54.31161,     -119.00395,      159.83685
 11968,       60.03357,     -114.07092,      159.61894
 11969,       66.04053,     -109.53536,      159.44144
 11970,       72.28265,     -105.37520,      159.35991
 11971,       78.69971,     -101.50267,      159.35057
 11972,       85.25278,      -97.89575,      159.44435
 11973,       91.91372,      -94.49351,      159.52937
 11974,       98.67152,      -91.22658,      159.56936
 11975,      105.52816,      -88.06301,      159.59011
